,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2865,LB,Lebanon,Individuals using the Internet (% of population),2021,82.656,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2866,LB,Lebanon,Individuals using the Internet (% of population),2020,82.0665,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2867,LB,Lebanon,Individuals using the Internet (% of population),2019,81.4812,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2868,LB,Lebanon,Individuals using the Internet (% of population),2018,80.9,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2869,LB,Lebanon,Individuals using the Internet (% of population),2017,78.1808,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2870,LB,Lebanon,Individuals using the Internet (% of population),2016,76.11,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2871,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2872,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2873,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2022,74.0148,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2874,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2021,74.9935,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2875,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2020,75.2003,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2876,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2019,73.1365,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2877,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2018,73.9321,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2878,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2017,71.4122,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2879,LB,Lebanon,Mobile cellular subscriptions (per 100 people),2016,67.642,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
2880,LS,Lesotho,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2881,LS,Lesotho,Individuals using the Internet (% of population),2023,47.991,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2882,LS,Lesotho,Individuals using the Internet (% of population),2022,46.5007,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2883,LS,Lesotho,Individuals using the Internet (% of population),2021,45.0567,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2884,LS,Lesotho,Individuals using the Internet (% of population),2020,43.6575,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2885,LS,Lesotho,Individuals using the Internet (% of population),2019,42.3017,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2886,LS,Lesotho,Individuals using the Internet (% of population),2018,40.8,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2887,LS,Lesotho,Individuals using the Internet (% of population),2017,39.0,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2888,LS,Lesotho,Individuals using the Internet (% of population),2016,32.4539,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2889,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2024,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2890,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2023,69.3513,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2891,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2022,68.1001,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2892,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2021,80.5368,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2893,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2020,69.8944,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2894,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2019,76.1125,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2895,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2018,72.4555,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2896,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2017,110.37,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2897,LS,Lesotho,Mobile cellular subscriptions (per 100 people),2016,107.158,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
2898,LR,Liberia,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2899,LR,Liberia,Individuals using the Internet (% of population),2023,23.4979,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2900,LR,Liberia,Individuals using the Internet (% of population),2022,21.8966,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2901,LR,Liberia,Individuals using the Internet (% of population),2021,20.5771,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2902,LR,Liberia,Individuals using the Internet (% of population),2020,19.4126,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2903,LR,Liberia,Individuals using the Internet (% of population),2019,18.3141,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2904,LR,Liberia,Individuals using the Internet (% of population),2018,17.2777,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2905,LR,Liberia,Individuals using the Internet (% of population),2017,16.3,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2906,LR,Liberia,Individuals using the Internet (% of population),2016,15.7,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2907,LR,Liberia,Mobile cellular subscriptions (per 100 people),2024,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2908,LR,Liberia,Mobile cellular subscriptions (per 100 people),2023,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2909,LR,Liberia,Mobile cellular subscriptions (per 100 people),2022,32.0639,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2910,LR,Liberia,Mobile cellular subscriptions (per 100 people),2021,31.4299,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2911,LR,Liberia,Mobile cellular subscriptions (per 100 people),2020,32.1004,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2912,LR,Liberia,Mobile cellular subscriptions (per 100 people),2019,38.4042,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2913,LR,Liberia,Mobile cellular subscriptions (per 100 people),2018,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2914,LR,Liberia,Mobile cellular subscriptions (per 100 people),2017,54.8575,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2915,LR,Liberia,Mobile cellular subscriptions (per 100 people),2016,65.5437,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
2916,LY,Libya,Individuals using the Internet (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2917,LY,Libya,Individuals using the Internet (% of population),2023,88.4989,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2918,LY,Libya,Individuals using the Internet (% of population),2022,88.6412,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2919,LY,Libya,Individuals using the Internet (% of population),2021,88.5598,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2920,LY,Libya,Individuals using the Internet (% of population),2020,87.5754,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2921,LY,Libya,Individuals using the Internet (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2922,LY,Libya,Individuals using the Internet (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2923,LY,Libya,Individuals using the Internet (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2924,LY,Libya,Individuals using the Internet (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2925,LY,Libya,Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2926,LY,Libya,Mobile cellular subscriptions (per 100 people),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2927,LY,Libya,Mobile cellular subscriptions (per 100 people),2022,192.973,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2928,LY,Libya,Mobile cellular subscriptions (per 100 people),2021,195.118,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2929,LY,Libya,Mobile cellular subscriptions (per 100 people),2020,164.987,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2930,LY,Libya,Mobile cellular subscriptions (per 100 people),2019,164.004,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2931,LY,Libya,Mobile cellular subscriptions (per 100 people),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2932,LY,Libya,Mobile cellular subscriptions (per 100 people),2017,89.3338,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2933,LY,Libya,Mobile cellular subscriptions (per 100 people),2016,115.499,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
2934,LI,Liechtenstein,Individuals using the Internet (% of population),2024,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2935,LI,Liechtenstein,Individuals using the Internet (% of population),2023,97.3444,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2936,LI,Liechtenstein,Individuals using the Internet (% of population),2022,96.4528,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2937,LI,Liechtenstein,Individuals using the Internet (% of population),2021,95.5694,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2938,LI,Liechtenstein,Individuals using the Internet (% of population),2020,94.3499,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2939,LI,Liechtenstein,Individuals using the Internet (% of population),2019,93.1461,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2940,LI,Liechtenstein,Individuals using the Internet (% of population),2018,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2941,LI,Liechtenstein,Individuals using the Internet (% of population),2017,99.5466,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2942,LI,Liechtenstein,Individuals using the Internet (% of population),2016,98.0939,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2943,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2944,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2023,127.059,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2945,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2022,126.307,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2946,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2021,126.071,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2947,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2020,126.105,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2948,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2019,124.214,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2949,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2018,123.979,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2950,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2017,122.594,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2951,LI,Liechtenstein,Mobile cellular subscriptions (per 100 people),2016,117.767,Europe & Central Asia,High income,Not classified,9.52148,47.1411
2952,LT,Lithuania,Individuals using the Internet (% of population),2024,,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2953,LT,Lithuania,Individuals using the Internet (% of population),2023,88.5029,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2954,LT,Lithuania,Individuals using the Internet (% of population),2022,87.7242,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2955,LT,Lithuania,Individuals using the Internet (% of population),2021,86.9305,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2956,LT,Lithuania,Individuals using the Internet (% of population),2020,83.0555,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2957,LT,Lithuania,Individuals using the Internet (% of population),2019,81.5819,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2958,LT,Lithuania,Individuals using the Internet (% of population),2018,79.7226,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2959,LT,Lithuania,Individuals using the Internet (% of population),2017,77.6153,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2960,LT,Lithuania,Individuals using the Internet (% of population),2016,74.3766,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2961,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2962,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2023,137.204,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2963,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2022,135.834,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2964,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2021,133.357,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2965,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2020,131.341,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2966,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2019,132.529,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2967,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2018,134.334,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2968,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2017,154.148,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2969,LT,Lithuania,Mobile cellular subscriptions (per 100 people),2016,146.55,Europe & Central Asia,High income,Not classified,25.2799,54.6896
2970,LU,Luxembourg,Individuals using the Internet (% of population),2024,98.7606,Europe & Central Asia,High income,Not classified,6.1296,49.61
